,7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
7Networks_RH_Limbic_OFC_1,227.769131978353,243.741371154785,226.988794962565,0.0,245.451263427734,220.078552246094,237.120895385742,244.691284179688,233.503952026367,223.712219238281,0.0,231.774597167969,0.0,219.697631835938,212.550199890137,245.043182373047,191.498443603516,245.805440266927,0.0,239.184028625488,222.030990600586,202.327667236328,199.417579650879,241.928039550781,173.637509155273,203.95051574707,168.020900075029,149.856800526586,185.548835754395,188.94428507487,104.466350365511,195.224400642591,215.541152954102,0.0,168.647494967022,232.050666809082,181.685067766168,201.080920132724,224.968078613281,0.0,0.0,159.484638920537,136.471494127028,113.029530686569,133.599492675024,159.170717243499,185.207946777344,182.283741760254,216.412753018466,207.848985265513,153.454350320916,172.000397476064,169.113398017613,187.353929815981,181.05339468342,168.001119414722,189.363540059295,200.589601745605,130.162376929974,172.600070953369,181.727581787109,192.174652099609,212.840553283691,176.211224365234,195.586288452148,200.66185760498,176.691552768096,202.676933288574,168.879539489746,194.487846188429,191.615253589771,172.165361404419,175.135032653809,196.640433311462,0.0,59.2746813385575,158.140788269043,126.794971963634,0.0,80.1034257226579,189.155718485514,181.137807607651,37.1209439861678,129.410931735569,95.2686554535091,194.135796356201,114.488230936328,69.4395243778892,184.029421074446,175.211466312408,118.871982518529,79.115185878995,164.306683694163,39.9553836507133,138.774348449707,36.1050830695868,73.2845435677136,132.601200580597,146.545488184149,156.160369146438
7Networks_RH_Limbic_TempPole_1,197.051940917969,239.752433776855,220.820709228516,234.243438720703,225.035244281475,209.835965111142,243.257598876953,228.116344197591,215.656006798377,220.547882080078,0.0,0.0,0.0,0.0,213.981076408835,238.235656738281,0.0,218.859722900391,195.588607788086,212.940162802642,216.021141639123,0.0,229.929248809814,0.0,193.679651896159,227.037780761719,201.395080566406,218.113374328613,213.949591064453,222.837662269329,156.095639845904,175.401275634766,0.0,228.169212341309,211.615074157715,212.775109368402,157.513785552979,0.0,0.0,0.0,229.43189239502,237.290824890137,181.097166794997,175.14697265625,194.266060428343,209.1741843388,228.772922515869,0.0,197.594816626572,200.12217018821,39.4909459837636,122.104075204609,70.1235479979244,153.158592872438,145.674295314405,103.563482054772,144.445353705403,160.311921464636,167.674179013215,171.275014877319,151.457250595093,196.790689086914,176.855452401297,174.996286392212,153.167385055358,172.378747766668,114.127258972884,177.725082397461,156.593200058234,155.099740189772,158.747197377954,192.643194149702,202.434563530816,123.984563978892,159.887547683716,34.4041733096043,150.843688964844,185.016742960612,80.1034257226579,0.0,135.53790811392,132.959426434104,120.498304177881,197.716324994908,204.015065161269,195.211459424761,134.69446137894,154.744118002958,141.576767695319,122.080206423095,45.3232721459184,33.2645664891538,126.966094485196,94.2221287895118,140.440655271469,107.24625444107,166.689084833319,214.886520385742,87.9419630588089,124.581416625977
7Networks_RH_Cont_Par_1,131.081130981445,244.066741943359,136.401092529297,0.0,0.0,201.963562011719,0.0,195.704504394531,184.685747146606,194.544967651367,159.706443786621,0.0,186.487884521484,172.155773162842,172.584715190687,174.677947998047,175.955327351888,165.024043755243,146.325256347656,158.49741605228,164.526996188694,187.827908325195,185.177069527762,157.877216884068,178.70817565918,200.721257527669,204.737229291131,184.439536503383,159.553921890259,187.623953755697,0.0,215.141616821289,212.250701904297,179.57712123705,211.610133579799,155.709947768956,98.1140323820568,202.230948554145,167.536598205566,0.0,181.47966631721,218.707565307617,222.758922576904,185.582626342773,225.060943603516,203.593126231226,187.195116678874,189.952549743652,127.693613869803,144.33566040266,154.945810953776,178.943992251442,147.068097731646,179.811012268066,165.923710632324,123.679383087158,155.16679019928,142.065732590696,88.8166029037336,65.3530329050813,86.4407465187668,95.2034464297087,109.548942797112,108.240188806944,102.698882272192,138.937342370075,111.245300292969,53.0366793675891,38.2764838280357,75.6257512252455,98.0414125267074,107.84010688411,132.900503211551,48.2931405387387,34.2237029166509,102.187768778824,138.62774511484,139.695210916488,189.155718485514,135.53790811392,0.0,47.3681471986269,149.620864325974,128.97763787978,150.360840386285,132.382400058715,75.9880292370061,141.962314915013,113.909097132661,32.0339161432226,101.009854476178,120.494555658942,84.0242820319182,137.497572556982,132.594656152038,160.445797390408,162.913429704146,152.640419836324,124.014195528897,95.5379638671875
7Networks_RH_Cont_Par_2,195.801666259766,182.765258789062,194.791458129883,218.20171101888,189.178146362305,181.102157592773,170.212341308594,184.516952963436,177.40121418721,180.605541229248,0.0,0.0,0.0,206.019125366211,190.598277228219,198.250424194336,149.45866394043,183.037781594016,184.614344278971,187.0906232438,180.868748982747,195.710150824653,181.557553609212,0.0,189.812383015951,186.360641479492,213.841415405273,194.377646243933,205.7554297814,182.526971023448,217.010681152344,210.521717071533,199.100947062174,193.097830636161,215.710705348424,173.378686087472,111.589478342157,217.62816619873,0.0,179.710037231445,176.567540486654,222.709457397461,225.308199201311,204.484527587891,227.262172698975,200.482321536902,186.839477539062,199.302471415202,143.110229492188,160.209254455566,103.025927755246,146.01597024862,87.4618745841459,170.866622086894,181.401259145429,157.4949643535,126.853891002058,143.40290347508,113.901097987752,126.752241713277,124.694999778206,103.105567912616,101.27397038708,125.707240542526,141.121270597371,170.570784081353,53.4554918947888,100.115167750869,35.1758132714872,46.9320423054759,166.093792297133,126.548862080901,137.787843026977,76.4949318915725,113.432695307283,123.834557180473,173.868507385254,144.125166295299,181.137807607651,132.959426434104,47.3681471986269,0.0,170.123351539958,143.34748728395,149.326995999766,124.550144395441,114.958584205777,168.757908068205,118.203526370044,39.9179839835816,104.396421112352,120.89655864482,99.0343336794858,157.3029441318,154.085667253977,208.409410264757,181.639510587135,151.222025542564,98.7088649749756,142.676606178284
7Networks_RH_Cont_PFCl_1,196.894897460938,233.879386901855,218.935319519043,244.305953979492,243.248825073242,227.832203456334,246.794372558594,243.359100341797,246.169937133789,227.545300801595,189.786140441895,207.795024326869,195.086245727539,203.822979736328,206.805707429585,227.213986714681,0.0,234.848666381836,243.770637512207,221.95935866412,228.541931152344,186.598544650608,199.528527301291,239.802769978841,156.448432364115,169.84632971979,145.648053776134,143.798280635633,199.065247479607,178.256109430549,144.471509150096,204.213409423828,194.262217203776,236.809501647949,137.148589980602,232.377841186523,200.964770619462,205.391169230143,227.830891927083,228.685634613037,233.241493225098,148.970848991757,130.941755185262,121.814172991302,129.78905965932,142.153970044588,189.023964775933,177.099339167277,220.840770497042,220.972422599792,162.078211561542,181.369808128808,182.355980467952,198.341007489186,190.123223440988,183.994380514962,199.61030242728,207.249858283997,162.718941069486,130.144456678821,125.513447688176,149.513416148998,145.019153594971,145.138691401078,164.870358701612,163.677729438333,179.224035806496,168.516509646461,156.669918454927,187.62538964764,179.765655886742,119.034215155612,135.431948176401,159.758683405696,144.548364478421,90.1097226191897,154.164632909438,138.582275505066,37.1209439861678,120.498304177881,149.620864325974,170.123351539958,0.0,32.815444890672,45.1429790480616,114.074196448693,175.736929257711,108.418703752406,197.357842309134,166.92856959728,159.642956226103,114.201783967919,175.301292041741,32.7394086452912,45.4480492360202,89.4952384345427,66.4685620212474,96.7365804189098,168.437100887299,174.717789713542
7Networks_RH_Cont_PFCl_2,209.07592010498,0.0,213.071929931641,0.0,0.0,203.198318481445,0.0,0.0,0.0,208.885508219401,173.513259887695,178.112236022949,197.90406036377,192.293811573702,173.456430374949,0.0,199.212020874023,238.913375854492,228.918907165527,210.188800175985,209.565251668294,190.215403874715,179.353923210731,208.924934387207,149.568111101786,152.958888190133,138.461190744847,125.024505239483,182.05993833996,157.090337033174,167.84309387207,220.807322184245,207.4798828125,234.33903503418,138.83144325894,200.749801635742,186.036222912016,243.749221801758,223.532188415527,220.625005086263,229.94495045055,162.629775103401,147.049316519698,132.677688993257,145.819416164611,138.54923121684,162.764545440674,143.197032102605,210.896924336751,198.910874896579,196.243294852121,208.530400594076,183.60376058306,214.516494750977,218.213714599609,223.34268951416,193.595781025134,189.121621025933,149.407531036728,135.813699691022,116.13457263211,125.428845434132,119.964823752955,126.459042739101,142.886319061183,146.040849062476,157.652692548396,143.303578206938,130.522120267714,154.685698936725,156.709288635254,62.8848297066743,113.680408001739,142.870698738642,129.56503852812,96.3246743243228,142.522824266222,117.160945029664,129.410931735569,197.716324994908,128.97763787978,143.34748728395,32.815444890672,0.0,40.1066726876618,48.9594540600505,151.348987579346,98.6985899607341,168.818805424854,141.206439141286,163.156716742882,197.239802160928,161.272560297057,103.685277958109,36.3880964201547,114.996350026685,90.9865620646706,89.2621709622881,181.505595814098,149.009063027122
7Networks_RH_Cont_PFCl_3,0.0,239.793045043945,0.0,0.0,0.0,0.0,0.0,0.0,221.452041625977,212.362019856771,196.513221740723,177.130342483521,174.246231079102,196.15964850064,187.910066513788,224.712387084961,199.32231648763,220.388793945312,208.168159484863,203.521358631275,205.065788269043,183.449643521696,173.742092054717,207.1669921875,153.492055257161,149.535515293931,133.69590222458,119.731631473652,172.836335126091,152.949740104968,170.204592386882,201.691250610352,219.288515726725,214.765766143799,135.122874308677,212.752201080322,172.324217902289,231.041458129883,223.223624093192,0.0,216.577419883326,154.920402928403,142.250650997162,133.031449671286,143.076467643664,133.6194705076,160.826839836276,146.531589677181,200.671977996826,197.665761386647,192.848106833065,194.685471126011,177.262989353489,195.464803568522,213.304946899414,193.867580413818,182.171157531738,178.97188665928,180.805053229081,148.726264343262,139.534716823645,158.856043345893,134.747330050998,120.245866305769,139.479265158069,148.405658003213,159.877955686266,147.061932582481,140.458645665368,156.192080870783,149.801874796549,104.899100413591,111.269746690638,161.695835525925,147.936712549088,105.834016636906,152.887708754767,117.4052855528,95.2686554535091,204.015065161269,150.360840386285,149.326995999766,45.1429790480616,40.1066726876618,0.0,52.2071769429077,182.306154378255,85.4459920887797,161.692241086798,150.462467360992,175.662148793538,211.047459411621,181.625039638754,124.977210998535,97.7807154655457,109.944661856422,47.4800717564031,48.5281091981792,171.59475291859,150.088522911072
7Networks_RH_Cont_PFCl_4,229.054458618164,0.0,0.0,0.0,0.0,182.0048828125,0.0,0.0,227.638084411621,230.614768981934,0.0,170.908368428548,185.724400111607,168.979571075439,156.258485863426,225.256084442139,144.067489624023,200.727294228294,210.154364013672,190.582671941713,186.983942492255,158.957414928235,138.641005965058,182.139795939128,150.329877217611,143.093407466494,137.616942864877,115.442561632111,157.474618112575,128.096885777013,0.0,200.41325378418,209.614303588867,204.40859321926,143.316061358834,197.581833902995,177.866668701172,200.522270202637,190.734935760498,222.964797973633,206.934325274299,165.093813896179,154.513003512952,155.931868743896,178.43740234375,137.699619803011,133.829697792574,132.325560124444,197.43367767334,184.110818571203,170.662699606566,175.12678604126,162.202595468914,179.423505700153,216.252737426758,172.263883590698,164.202414277312,160.20604635168,189.733280400562,155.85703797036,146.577132777164,119.456577538571,73.9090563130933,84.8043869331566,101.173770789758,103.924565545444,139.04962290319,121.532793982276,112.970284812956,125.003518460502,113.937532901764,49.1489015137763,50.3465565625274,150.627643420305,169.86624785832,106.012770421577,132.725184779013,105.737595356395,194.135796356201,195.211459424761,132.382400058715,124.550144395441,114.074196448693,48.9594540600505,52.2071769429077,0.0,171.270945866903,124.999505867392,145.439257303874,128.345360985753,161.971840479345,194.889153296794,173.995510394757,164.433569821444,87.8252868715816,157.687651200728,100.04569204951,46.8300943070215,165.626617431641,150.333255222866
7Networks_RH_Cont_Cing_1,105.607759221395,166.938228607178,190.05669148763,172.255266189575,175.757330460982,100.771014976501,156.369348144531,126.819878578186,118.995914646837,146.044678939016,129.983302307129,128.254806518555,154.056427001953,112.687915577608,78.4374838022994,151.969566345215,113.238298034668,126.406493701523,174.423816680908,102.476840222323,112.184453164378,159.094122314453,148.628636008815,133.288042195638,160.434513092041,169.046043395996,168.253516515096,138.59665464733,73.1008887507699,137.215508851551,159.074186325073,127.588198148287,170.931264241536,121.441502012055,178.753180367606,95.2056869701215,23.1550113716497,181.77119967812,116.136305809021,123.165287017822,149.702631950378,180.967692057292,186.891606381065,162.447750549316,185.737446871671,179.714108533198,158.99371545965,162.099529266357,63.2489538266677,79.7097099936835,91.0447415219078,167.322457564505,147.954498926798,169.885610497516,170.004750932966,46.750842512089,124.865374610538,100.247091429574,100.089322639804,84.0765657135935,113.550050847671,108.695098876953,70.2973117828369,89.5942487716675,81.8037036195093,48.0435842583607,114.550176978111,102.77028465271,108.566000538488,91.3785085787718,71.4703439561148,150.832412719727,104.363168080648,94.4660744605126,80.4198751605925,119.756453904949,32.9273800110026,49.4314296934048,114.488230936328,134.69446137894,75.9880292370061,114.958584205777,175.736929257711,151.348987579346,182.306154378255,171.270945866903,0.0,62.4683422602071,55.5673269280772,107.508228019432,111.100555060045,123.636632707384,98.6571592145261,168.542249891493,139.185464338823,91.7435541396728,111.177456110325,132.800079345703,32.7870850287669,38.6087643819922
7Networks_RH_Cont_PFCmp_1,179.21516418457,229.845520019531,223.805450439453,223.720924377441,237.388427734375,171.88872273763,234.839752197266,0.0,188.690002441406,195.755935668945,200.303782145182,175.633907794952,181.406214396159,176.697636922201,122.113629346093,214.101296742757,177.480209350586,209.73346345321,184.92261505127,182.035297064612,186.902259425113,160.687663338401,153.224449702672,204.206760113056,132.071535042354,137.317106100229,122.768357368995,92.5437066347039,144.840983530518,113.172547105632,115.091783721924,198.170939127604,227.037460327148,200.294798907112,126.358313401883,196.018262227376,140.786977257316,207.474313735962,216.932490539551,196.20384652274,207.721411205473,144.722718556722,133.75806312561,95.9310670890131,135.359545176997,118.306385990211,135.011558532715,127.583195947592,177.292207660097,170.382460726557,141.132731365901,160.478488922119,192.149322509766,189.460479736328,208.859680175781,105.310010299381,167.361399841309,179.215914726257,168.189905054429,129.71658543178,128.526454925537,154.209015982492,211.72053527832,165.051171955309,165.996781921387,65.2329676863245,170.463452657064,132.192474365234,145.337712605794,152.620039170788,117.35658961803,100.075158823316,140.20777465076,158.815383911133,151.900173950195,93.3356317612062,76.9261117799512,33.9267387424867,69.4395243778892,154.744118002958,141.962314915013,168.757908068205,108.418703752406,98.6985899607341,85.4459920887797,124.999505867392,62.4683422602071,0.0,109.816349395381,173.774016952515,186.685933939616,151.34722442627,181.926271226671,114.410265995906,94.3213651523144,39.291920911765,39.794884842612,104.214041041232,100.690153281664,100.516441107787
7Networks_RH_Cont_pCun_1,168.847475191442,190.811345496544,182.380540270324,188.067434457632,184.306137280086,158.657105664633,190.951013004079,175.341480994511,160.975372103664,184.16607243964,163.962983703613,205.710096740723,184.331813465465,180.509481811523,150.420560847102,189.414810706829,164.051625061035,163.66970622155,158.380790710449,151.088987918488,158.388301334579,186.912673487808,176.596004186052,162.066731440557,184.890755074923,199.611423492432,199.208601177863,166.96561775025,135.212241283302,164.236645220975,225.486887964709,200.158640198788,198.055903532067,171.877700105381,203.945729156039,143.025865599355,93.2347929861267,201.531758130081,176.229048802302,183.138177490234,175.401333164524,223.120836530413,211.618063038793,201.367185509723,229.87283543178,190.893087121505,185.352595738002,180.463639427634,125.195615021429,130.441677111079,98.2645203493745,119.020325770144,110.15130877621,151.545392567875,122.297998428345,50.200480237398,71.5661132490651,38.7995308048973,124.773797206997,115.934640013141,143.590938768889,147.038937038845,128.908276875814,161.496627315398,139.820287598504,92.4854819874347,84.6786114701601,128.517396224173,134.484323577881,40.4636666068854,37.5166378275511,146.673865927141,127.711698644301,123.52831175431,113.798228303591,135.171495880743,43.1667649026239,96.3971131456237,184.029421074446,141.576767695319,113.909097132661,118.203526370044,197.357842309134,168.818805424854,161.692241086798,145.439257303874,55.5673269280772,109.816349395381,0.0,148.560245636971,140.859423730432,143.471758437738,126.012785660593,177.072461237673,166.06415849391,141.920554195877,136.715910815688,138.836468393152,39.7567495914237,30.2340088128248
7Networks_RH_Default_Par_1,0.0,0.0,0.0,0.0,0.0,188.455848693848,209.512573242188,210.655181884766,201.846054077148,216.126012166341,0.0,0.0,0.0,207.648483276367,190.048442717521,0.0,189.504669189453,184.308090754918,0.0,186.300246924685,178.047203512753,198.696212768555,182.261509123303,171.763122558594,0.0,218.032623291016,212.158273696899,189.193048715591,185.365362803141,182.412131258337,240.378646850586,0.0,241.369873046875,208.195983886719,214.728162977431,179.477158319382,123.46787516276,206.836212158203,195.316935221354,0.0,212.666094970703,0.0,217.424682617188,217.058410644531,218.145416259766,204.390026921811,184.179183959961,197.943602618049,179.979051589966,178.688747606779,98.0054992297748,168.834191164763,78.8729723827656,135.014427228655,168.935090746198,143.999700818743,127.089271924174,157.68974712533,107.892347895522,91.6957783852854,119.130487569173,103.056766816002,116.754714330037,141.728469185207,144.846267918178,155.670527776082,43.8052329045613,116.909974184903,107.345641647743,109.08991907471,150.392456770804,125.418372131281,136.233166282827,47.5986237854673,66.3554428713662,117.062212488051,133.809127807617,142.543728609952,175.211466312408,122.080206423095,32.0339161432226,39.9179839835816,166.92856959728,141.206439141286,150.462467360992,128.345360985753,107.508228019432,173.774016952515,148.560245636971,0.0,84.5823776457244,114.174442036947,78.0828488366593,150.589169689733,145.367166929755,192.165784835815,173.198102352666,160.925591078381,147.78857585362,205.444458007812
7Networks_RH_Default_Temp_1,199.983612060547,196.172317504883,233.14054107666,0.0,228.586080932617,215.52786434398,188.789077758789,223.537063598633,218.073515973772,207.950360979353,220.633941650391,0.0,213.270637512207,213.725486755371,190.975678055375,194.165481567383,0.0,196.157112197121,208.724108886719,187.90515170181,189.034040971236,0.0,199.244115829468,194.8175684611,242.024576822917,222.829040527344,241.636734008789,209.447834438748,187.637822151184,194.165499305725,231.794158935547,0.0,219.364326477051,199.554652404785,233.062284681532,189.323680332729,129.434036436535,222.56024424235,202.241182963053,213.312652587891,222.285541881214,0.0,190.919052124023,188.578969088468,185.760917663574,214.422165870667,206.796063936674,220.085715157645,182.02552986145,178.024481330822,100.687339050982,127.018212208332,50.95089404563,136.759079150496,136.010738600169,137.28374769731,136.483611698901,149.0237698876,132.132627245406,135.469527964689,154.282290251359,152.394816276355,162.081067766462,159.833827474843,132.260979942288,143.660992554256,74.8644219950265,137.939080890856,126.490097638473,131.886386750729,131.374888674225,163.948439686011,163.245459053733,64.3709408228597,117.600990815596,144.090598196533,151.917044067383,167.85601368517,118.871982518529,45.3232721459184,101.009854476178,104.396421112352,159.642956226103,163.156716742882,175.662148793538,161.971840479345,111.100555060045,186.685933939616,140.859423730432,84.5823776457244,0.0,29.9360766353342,44.2057375529133,126.774223770894,171.838476787044,155.540515498111,190.6698865978,189.22624292508,133.721823618962,131.847511291504
7Networks_RH_Default_Temp_2,196.639923095703,0.0,219.083099365234,0.0,232.955418904622,228.589918136597,237.354949951172,237.471950531006,224.006413509971,0.0,0.0,0.0,0.0,0.0,192.124669392904,0.0,0.0,210.524513753255,187.128158569336,197.695589952066,195.796752929688,247.080825805664,227.228477478027,214.286071777344,0.0,0.0,223.009017944336,224.627159118652,197.221313476562,238.883651733398,144.489625549316,221.733184814453,0.0,216.075119018555,0.0,194.17857781772,147.48639277408,235.995071411133,0.0,0.0,222.985904693604,0.0,192.25776163737,188.767225182575,200.295909336635,200.009652273996,215.809387207031,0.0,198.162125531365,185.962827205658,146.697347463384,136.982482270949,143.820746586521,145.185692797129,143.240635896933,135.431583933311,143.007101200886,151.577140342267,38.1558816820608,84.6985087443873,143.226256370544,208.870468139648,180.930163574219,159.349457590204,146.017484491522,165.160596211751,124.96993883952,161.384750366211,125.888270721436,135.748306629756,134.897135416667,206.747246878488,197.408727010091,87.327631811878,122.718655978932,37.006371835757,143.768948364258,200.178201293945,79.115185878995,33.2645664891538,120.494555658942,120.89655864482,114.201783967919,197.239802160928,211.047459411621,194.889153296794,123.636632707384,151.34722442627,143.471758437738,114.174442036947,29.9360766353342,0.0,34.6403237513287,74.7108240279422,142.136874934605,104.81549122737,163.281160036723,204.844588470459,142.477391197568,131.501224171032
7Networks_RH_Default_Temp_3,188.191566467285,0.0,226.455703735352,0.0,207.682907104492,205.290029907227,216.618225097656,227.662685394287,203.034205561099,214.587608337402,156.753204345703,0.0,202.899520874023,0.0,179.32009601593,214.153076171875,175.229125976562,188.75249645378,0.0,177.87626989028,179.952143155611,220.826975504557,236.4348487854,183.6781378852,213.545694986979,231.684143066406,211.105036417643,202.141133626302,185.118364122179,203.945180719549,0.0,0.0,193.512603759766,198.080374581473,217.359948730469,170.969952599477,120.803390894181,214.004575941298,200.759624481201,190.642402648926,195.831792831421,198.089248657227,236.101776123047,222.076360066732,225.126729329427,222.816192626953,213.899448394775,199.147146606445,164.250437927246,168.936767838218,145.073745767694,138.238397270121,134.584306610214,130.802224717699,139.998514296133,140.849026223888,123.931004144095,132.187482961019,35.4571668433057,96.6187282235282,137.919875064139,149.408217947824,166.624146270752,154.000790509311,124.761852448562,139.932278377909,101.887387097776,131.379628681001,109.842149867838,116.517918690571,118.700072786048,167.101950182886,158.738555499486,32.8575242517926,81.2269357245065,118.926896434138,128.034806932722,163.08700686085,164.306683694163,126.966094485196,84.0242820319182,99.0343336794858,175.301292041741,161.272560297057,181.625039638754,173.995510394757,98.6571592145261,181.926271226671,126.012785660593,78.0828488366593,44.2057375529133,34.6403237513287,0.0,162.265022675887,158.503268858966,197.796776907785,174.661530735182,180.693636360815,119.33758799235,137.908722877502
7Networks_RH_Default_PFCv_1,198.835037231445,0.0,0.0,0.0,245.676223754883,242.582374572754,247.62873840332,0.0,238.715118408203,0.0,0.0,0.0,0.0,0.0,198.488292347301,241.454574584961,0.0,247.623458862305,0.0,224.267793019613,212.344284057617,0.0,180.769526890346,0.0,179.175140380859,198.762390136719,190.910358428955,151.137483596802,196.231803894043,171.0486328125,125.251358032227,150.834358215332,0.0,215.945495605469,177.062869732197,225.189141409738,183.542838356712,197.540000915527,225.861404418945,0.0,233.887222290039,187.491167704264,125.367211081765,120.022296982324,127.173942232595,154.418326448139,186.772745768229,184.458393096924,206.444981892904,217.559384514304,148.838833071969,157.402378612288,158.813630121404,171.333963195265,165.400002878179,155.687522591896,171.248044611085,179.229878405812,121.245288836956,103.426727598364,108.324494830898,132.013455708822,145.050441318088,131.738360473633,159.214062003202,147.924331533498,157.224950586955,136.16606278853,154.875982557024,174.975883911703,170.946248124285,123.276775098827,132.186765078841,140.251089269465,127.560667381912,34.4144995318486,156.474472045898,136.152110882659,39.9553836507133,94.2221287895118,137.497572556982,157.3029441318,32.7394086452912,103.685277958109,124.977210998535,164.433569821444,168.542249891493,114.410265995906,177.072461237673,150.589169689733,126.774223770894,74.7108240279422,162.265022675887,0.0,28.2068602475155,94.5277383284135,116.217211909187,110.554864683351,178.452027060769,193.389368693034
7Networks_RH_Default_PFCv_2,0.0,0.0,236.000396728516,0.0,0.0,0.0,0.0,226.592041015625,241.790939331055,209.248115539551,0.0,185.99489847819,222.092712402344,208.58895195855,187.270001941257,223.005554199219,0.0,235.457778930664,209.779052734375,214.587560935099,220.968273162842,193.295552571615,183.405439011594,229.651870727539,167.696111891005,149.708971106488,153.296854252438,129.187254986521,184.083860426683,162.445328540845,166.409942626953,188.490032196045,220.463836669922,224.73469543457,155.014474612016,223.240582275391,185.507214090099,241.528274536133,223.390190124512,0.0,220.675361633301,176.858928007238,151.874216496259,138.701316106887,148.249937569754,148.397381905586,168.286796011576,151.734592413447,211.34241104126,198.96559618665,187.123486633301,176.855624491374,182.649820963542,190.874418655244,186.868894506384,176.386864929199,198.55449355276,191.232236761796,136.526771709837,118.275092849731,115.476475966345,125.674673448529,139.642772674561,136.763259134373,153.440058950032,147.341292114258,172.503373998157,141.334150841123,136.186932453134,169.20886543597,168.054503496955,42.1046350649306,123.649225418656,141.849225782579,128.828795671829,47.1278874087395,141.374615409157,116.920652854551,138.774348449707,140.440655271469,132.594656152038,154.085667253977,45.4480492360202,36.3880964201547,97.7807154655457,87.8252868715816,139.185464338823,94.3213651523144,166.06415849391,145.367166929755,171.838476787044,142.136874934605,158.503268858966,28.2068602475155,0.0,119.115158270213,100.304796414515,92.6061624666167,166.87603632609,154.614662632798
