,7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
7Networks_RH_SalVentAttn_TempOccPar_2,0.0,0.0,0.0,0.0,0.0,128.9545542399085,156.270066579183,184.8615919325085,178.954092172476,158.700168192186,131.32324752807648,154.0665283203125,158.37647692362452,146.644446348533,141.53776198735102,177.575809971568,141.6680761973065,154.7873196618035,129.311786651611,142.1079314130115,141.67230942679151,182.086255978315,176.0618188646105,146.2592307953605,167.782600285457,179.96779632568348,188.551717376709,174.317329770043,126.3310729896865,177.3703692567115,0.0,196.8964043511285,179.8427276611325,152.1061027526855,193.2200620940235,155.54180430971348,99.04577466439505,186.80136243034798,164.6335105895995,160.298594966079,163.76224834888,0.0,199.8389263153075,190.50336074829102,203.06116445441,192.306109538831,180.793484316932,185.499491373698,136.2551082611085,134.161049375347,154.38342014481,176.38844689505402,140.4243734876315,178.3460436119015,178.8484756469725,133.349113082886,133.9723307180405,143.987108028296,38.92465218975505,36.0190281107493,38.2735115329056,48.20817990003995,109.66260626581,92.384111240523,85.22222139706224,99.18174886950175,115.26705240253199,30.1749738123593,50.40950091424685,102.33043350212151,95.8685546852922,96.6133751974526,128.356542692989,39.2168923927425,0.0,85.3450296475848,96.95299880981445,135.2416285777145,166.075718612671,134.2129512996765,33.237300324506904,104.569848636547,144.88629152634599,128.5149798870575,142.768868426887,133.130206851824,81.67229902942755,143.281108571772,107.516045122045,75.82058236583505,98.83658934299015,105.4695264494035,73.6355042977463,127.50763165970349,121.899697089249,165.3709755549355,146.541717038836,140.295136354163,113.8358379665175,114.0538677033925
7Networks_RH_SalVentAttn_FrOperIns_1,181.9570497785295,197.12383117675802,189.889057159424,197.593439526028,194.3044637839,181.4143349817925,187.668604787191,191.5943501790365,188.34309274179,182.6350820268905,160.397374153137,172.17260869344102,163.28329162597652,169.4434509277345,157.7338709198855,191.752440212084,165.62386894226051,172.759170840337,144.782714061248,165.47298515019048,169.44533550352048,154.815381472589,144.246260397514,169.6334203477985,168.853284711838,150.2947687149045,141.3936178565485,119.1925484588695,156.71890684738452,133.6387091367215,162.214456058684,207.60051091512003,195.520313947629,171.5873039245605,146.126130398055,163.928179435563,134.040292721703,202.19522970372998,186.707367706299,179.09916305542,179.031424174937,175.8343946139015,156.7129927102975,147.021745325339,160.8254490802905,139.59398459023652,136.88602583393998,134.825626732753,159.901905984807,155.759112964335,142.96424839656152,117.366129453263,122.3783225769075,116.814946646137,119.9507673855485,125.473448732625,110.419906054859,116.4057216541365,56.3200512486587,34.251170465484805,47.155227977988545,88.1765805955134,106.8496825329795,94.9079276772094,92.3267007265582,104.51864797183299,112.680719945834,87.7122594265241,96.83533410736254,109.10305379413899,108.26970519136401,45.716629432480104,90.06881542268994,111.2284446692195,85.3450296475848,0.0,122.53211515118849,89.56682212983506,67.25168554424064,37.43247284040945,97.0959520084953,112.3804889943955,85.69220475990886,91.12501389495765,89.4051454585908,93.24901496742726,110.3814796601455,87.3441532489123,115.75387619877051,112.41418321376449,127.475038305326,37.376447091958354,112.3001518680395,32.658802679054105,39.90649352981005,110.153156177557,89.61721607231725,84.46725468661435,119.737247960267,126.047076138583
7Networks_RH_SalVentAttn_Med_1,127.14809926350901,0.0,0.0,0.0,0.0,110.7923810141425,160.0073463439945,164.781214141846,151.411212627704,138.3893773555755,126.231413523356,138.42921917255148,126.61733747942151,120.20612449623701,104.3795141122705,171.66698468526198,123.836275906033,135.27060878029653,121.62181363786951,115.798268767821,119.474756723515,147.45738353729251,130.575807172473,127.6735574282135,149.0674208778745,158.5140624576145,168.9840481819125,118.41909031059501,94.743736104533,122.2090593264295,176.9789756774905,182.3824239458355,172.2378874246175,138.6209338506065,169.900801340739,129.1914378302435,61.6394845625229,167.9201261974515,152.2869946479795,152.516521864671,151.724173990885,181.6717052459715,176.72741992657,174.4248502095545,191.6615713331435,160.65452405567152,146.6622014045715,152.6883060053775,108.803328363519,105.8737565086185,124.79269994099951,0.0,146.5164947509765,0.0,0.0,107.4908698046645,133.97942733764648,130.39458942413302,104.5742710521785,93.0826857884725,118.9534154256185,114.12902450561549,122.68227594549,118.20753139362,93.2479948717005,28.643358807297453,148.3000097087785,96.32985677217185,115.14879323921949,102.9894165930805,33.4210664027944,124.35728389141599,100.17586989007751,116.6771431695845,96.95299880981445,122.53211515118849,0.0,48.49701838178835,134.638300259908,157.176101525625,110.343798908792,148.50956726074202,150.6481812795005,139.72327371956652,138.0585590362545,136.025299167975,28.3613841422753,72.10357922753344,36.09583348073255,138.04474703470902,142.6720616080545,133.52577739291752,120.5075443903605,147.0815277099605,140.4047996732925,106.2245673473065,106.771056661295,117.65233385562851,97.99726787958386,56.27727504102915
7Networks_RH_SalVentAttn_Med_2,186.58989226512398,208.3292973836265,0.0,207.8836975097655,204.3301175435385,167.159862383674,189.358528604313,193.97743682861352,192.40488609900848,191.227764967011,164.27732247092501,137.7568514062135,121.7833059111515,130.45025223114249,106.345488743644,193.840278051462,172.6737763851935,174.3608792168755,168.5270860167755,155.831632163232,156.53874545308702,121.115995920702,111.32465433141451,179.403229168483,135.9281152547785,128.267005841048,140.8809668220725,82.73920258720986,122.6721120135195,99.28653619390025,158.56001971318148,203.304882097159,201.563984157322,172.018397964256,140.6934610495845,173.63359568459651,107.4469419286605,212.7815501596735,198.2783803031555,191.265573029534,178.0647029092535,160.9910165975385,145.7026099975755,143.70552462017702,162.4766596517735,120.5069890326715,112.87702480376001,115.841217014063,156.372240447998,150.06671637828248,133.161640099595,184.4867698669435,163.41800793063248,205.64862484402153,176.14485549926752,100.1935669169705,152.5691728181735,156.843583424886,154.31984621307,119.5166417845,91.3759433118189,96.79146190902836,93.07504619392185,93.8578079721949,108.6601488624485,37.65137335492295,148.01701339336802,131.5632338452105,136.09956873787752,121.24511178608901,89.69547996500779,83.6518500039024,41.009698686256456,150.86630552731202,135.2416285777145,89.56682212983506,48.49701838178835,0.0,127.8187923961215,176.2640808868405,133.945265182159,139.8795073144885,132.6804782753245,112.6342497769005,118.147697111206,93.98971323524864,49.82135922955695,31.9718912821248,83.77298963706835,139.291749546553,162.2143272944395,183.2749347686765,161.93297614079052,131.9187873507305,112.50353296856599,78.06231599730211,53.0340634521459,60.146728667348995,90.56247334446806,79.96859644051365
7Networks_RH_Limbic_OFC_1,198.04903411865251,210.656862258911,199.74398498535152,222.105344136556,212.2856432596845,207.272019958496,210.81130218505848,225.6812342689155,225.0307138231065,191.6304779052735,0.0,0.0,0.0,0.0,198.630796813965,211.71938680013,0.0,222.169421831767,0.0,215.023501350766,209.930202484131,157.3235740661625,166.3594665527345,0.0,161.8694240025115,166.659797668457,143.7862111990005,119.1861513752805,186.209188256945,188.39374160766602,87.9418120000158,154.9900706635805,182.9629084269205,89.8894424438475,147.37936760162148,218.53125630892248,163.538381316445,174.2420921325685,141.65409088134749,0.0,217.3851102193195,127.0569987297545,124.4731648746475,96.61192533502765,115.57795903378499,136.912421163433,169.012274742126,171.7221636564835,198.027574037167,197.87727620363648,140.8926688602735,158.35386212578499,161.187174228402,176.0076803753155,169.6745499339045,161.010017667574,175.71571452470602,185.455154211979,159.312795416514,134.2672901153565,147.483673095703,177.8954544067385,184.7132545471195,173.27079906463598,182.2617134094235,172.655687995579,168.652681261222,144.71350860595697,176.36251237657348,184.03923496028852,184.87531047147849,173.5016649882,178.12530899047852,167.71971663217698,166.075718612671,67.25168554424064,134.638300259908,127.8187923961215,0.0,80.54405957301095,173.19430351257301,174.156250953674,32.146753299741505,123.6850475838115,116.180634751794,185.51644095595998,119.657836942671,72.1836123646186,173.0179205394925,170.828928629557,119.71997263581551,87.16107249687559,150.1255598449705,30.33647813273955,75.37541167575856,31.936603177806752,91.69062952573735,148.0579662669785,152.2326285391145,150.958195753772
7Networks_RH_Limbic_TempPole_1,182.4473842718665,205.095932700417,184.777143859863,212.624896682757,201.661441293256,182.624972552314,204.53427470814103,207.0922285668145,200.840194727245,209.036444492829,0.0,0.0,0.0,188.9994328816735,201.743048649208,206.457019297282,0.0,196.94374961853,0.0,189.7928923899995,194.87207511901852,213.20438385009749,214.1793510800315,197.4061614527845,210.201977296309,0.0,196.56170272827148,195.3653874116785,184.0880920092265,214.886348136437,136.3116437394175,193.753506469727,212.0163671320135,195.36819934845,200.4466163635255,189.4069839673895,153.32782069312202,220.804208474473,207.9292951311385,196.1271171569825,199.435357367242,151.581671396891,193.2454783121745,156.59905168556048,186.42658823186702,207.8392267136345,213.2409439086915,213.144044664171,177.96566983273152,179.414890580664,38.83878745109505,105.785842336245,70.9647197605953,133.156667240579,126.242592418127,97.36665038700946,126.3065970438815,140.2762957442135,139.087450441574,132.410271117028,158.2901473752915,159.0892471052845,156.00874694919452,161.62916304377052,154.2591736203145,171.2448839971795,111.09443541877849,152.569951879567,149.93357781322652,142.65648006486498,153.41761861399948,175.1062844483005,174.477342335383,116.71838708801951,134.2129512996765,37.43247284040945,157.176101525625,176.2640808868405,80.54405957301095,0.0,128.028474946132,126.102613810945,114.0669191526265,183.9797474505965,184.136112473561,174.00693670138202,124.89708041804201,156.205186254328,132.2960489942615,115.40935928773649,41.2066880448197,38.524215493851045,103.5038584239165,76.88129138367685,134.564811768939,105.851630285989,175.8740711945755,184.068094003484,92.86025575444961,117.806943212656
7Networks_RH_Cont_Par_1,147.9038639068605,181.28286997477198,0.0,194.448356628418,191.950171576606,142.7204449971515,168.095329284668,180.8334649948845,172.23076820373552,158.43578714310752,143.0731811523435,165.355872571027,170.50109100341803,160.117610448053,152.8955908373515,173.87566788991302,145.406515757243,146.3681318075825,133.999713643392,137.0634047079395,140.3132909229795,185.23038817897,175.180985546112,146.2278516075825,165.7535304947805,188.035769888071,192.974372772943,173.8056292004055,131.108363257514,175.719493473277,207.73530349731448,196.286903699239,175.42282371521,147.9719471355065,196.42737134297698,146.30795627692498,96.8178315995681,181.331926309999,162.2378478589645,159.6634442069315,156.44288259649,198.232444763184,205.815960615109,196.5967792329335,211.7680052881655,194.376394692114,180.88844824978048,184.0529651641845,132.1912297995195,127.81811300935149,138.41214634123298,172.3472430178995,113.86334754046,176.3665679213285,176.9175901412965,123.7389203356455,132.9110357079495,142.82955751332253,86.1702313858876,72.15410759181461,79.76173357647414,84.49889334936336,92.24645134341925,99.67024983816046,81.91322166173165,121.1804763989015,87.4455792307503,56.05902117247795,37.7785046149092,80.66517805274336,90.66842180490579,98.7019311689242,122.2111221760305,43.9859879879451,33.237300324506904,97.0959520084953,110.343798908792,133.945265182159,173.19430351257301,128.028474946132,0.0,48.18123234432625,149.7810427873985,127.51248635578901,143.7188904367115,115.580872583614,76.42421861277444,146.3254071415445,95.5697208685454,34.61270684553805,89.68374910216946,122.486127482958,79.74621945583306,139.819693806788,123.6351818589325,172.3087074279785,150.6615748383245,136.3701286120915,99.18977467219035,98.70679523285145
7Networks_RH_Cont_Par_2,165.04998641967802,179.4990611076355,168.824348025852,177.097838310095,177.6971913746425,155.476799120848,166.5640020370485,168.70281748804,162.877389763341,169.718016568352,144.4469095865885,184.1860134887695,176.7986372224575,176.9670333862305,171.504904907628,170.4229107269095,157.7804861068725,153.783761666746,122.19492085774749,150.2525832554385,161.631481532809,188.698183217675,178.4592254514235,160.86092931032198,173.73423039655148,197.05988831953601,203.236548790565,178.216934465681,160.979735839061,177.22209522744652,213.9911524454755,196.995927344428,177.7339710235595,156.103772967469,203.9988346099855,144.493647711618,115.534580230713,189.11591434478748,170.6450169881185,165.96621322631802,162.67128854604852,209.225925792347,213.2080073886445,206.9825286865235,222.083023071289,200.743890588934,186.0759068806965,190.3111152648925,134.63547499567,136.798845204096,109.327425205695,165.98746303585602,83.91188906073921,174.1057770275535,176.4203201440665,129.74225491114998,86.1825556683354,122.6894013996385,102.3635631240755,111.994006447565,112.8560089177075,96.4202183404399,91.7057391862013,96.41201899767711,85.0606494428218,126.57028759194651,46.36704744847985,83.06933226228115,39.4119408388773,47.052118092841695,91.97712210383074,113.20690736257751,109.74435137233499,80.92041284883405,104.569848636547,112.3804889943955,148.50956726074202,139.8795073144885,174.156250953674,126.102613810945,48.18123234432625,0.0,169.85369808712,141.44074252678251,148.5080313536225,114.01154355949751,97.32623075590669,158.119779706001,85.76790297056085,31.436181934426052,98.7039597585709,117.21995424369,97.85199411734925,156.244770242508,149.672394208509,188.4094772338865,161.5765603304775,127.286033033997,98.87958285922096,109.1546112634
7Networks_RH_Cont_PFCl_1,204.96368560791,229.211578877767,216.551579284668,233.6109101122075,229.117797978719,219.24187211866501,225.6584434509275,235.0823890686035,232.74107869466098,209.163019353693,0.0,187.3944854736325,166.7227401733395,203.099489021301,197.2521419949,226.699892911044,0.0,230.4164483933225,0.0,222.300976867676,219.63236167214149,183.316162109375,185.831492996216,203.576661427816,162.1015165884435,161.7657585982435,126.663411966333,134.1942205514415,194.699977874756,172.94843677764248,118.959028594015,183.8628016349595,203.6766247219505,213.94692230224598,132.905600630324,227.14420904432052,182.8375843606815,194.3986637660435,202.62355804443348,0.0,226.575296529134,136.35289192897602,123.344112777416,108.9475672360675,115.448237297866,128.26120044673098,164.4490950300885,159.316028374892,211.54649964968348,210.006799461728,156.7569456494285,168.6843555260315,173.85523060691202,184.81218996190898,178.79607381026352,172.48294837547098,184.070247467775,193.808463314123,155.10965328987152,127.032351380423,128.66808306983552,148.11165198123848,147.713192457311,141.9056360168355,158.3308199212905,156.09006787124952,172.99468819005602,155.6947441101075,159.25263939725,187.11119343502048,180.5900626674915,103.914834134286,129.64772440429448,162.26523543695248,144.88629152634599,85.69220475990886,150.6481812795005,132.6804782753245,32.146753299741505,114.0669191526265,149.7810427873985,169.85369808712,0.0,36.4061362006125,40.9017824652761,84.00707991241501,144.42002936999,111.13442106807949,183.298934817099,160.8870186823305,152.1767576808935,116.97040459894501,164.6039475346025,38.402828889379805,44.68915605614605,66.45163464326001,55.146846591698846,93.8540238955092,166.908853149414,165.674068525726
7Networks_RH_Cont_PFCl_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5628954569495,0.0,180.2009633382165,164.10161760118302,187.933629353841,179.1288935525075,215.92362213134749,0.0,210.0975984845845,0.0,205.69204101562502,202.5756047566735,168.250435814491,166.85051864718798,189.5807691301615,157.1971034802885,149.198847848505,121.7263074984405,121.457464050552,178.675226632143,154.13871238542998,150.94211652062148,174.8131163726525,209.982124328613,197.10772323608398,130.83171741164102,207.81127099429898,175.855670663585,186.8534927368165,0.0,0.0,210.5149879455565,153.1128456069905,139.33034032345802,121.2504330126335,131.62229913473152,127.60863569469251,144.49363751648798,138.52689707922548,197.591900507609,197.1862757009415,181.4521827697755,196.0755558013915,163.8715085566385,202.3325828552245,194.851171705458,168.4030265808105,181.9071462949115,195.8608082362585,148.0717541976965,126.5588899272175,119.14168573974,128.182483655435,125.77759225853549,121.91531132250799,135.64860950308952,134.45196168687602,152.0315816975995,133.60659543929552,131.39911529441252,163.40936669998752,158.677514946822,49.84464222498775,106.714092243664,144.852130476859,128.5149798870575,91.12501389495765,139.72327371956652,112.6342497769005,123.6850475838115,183.9797474505965,127.51248635578901,141.44074252678251,36.4061362006125,0.0,39.27293809320845,45.9471424516674,140.9856378827775,96.36309127320936,168.33439475771002,136.94565265421,158.122563836287,183.2652571174705,156.587634681115,83.35453322605295,35.48210957621175,116.84320837513701,82.36495334351315,82.738158374962,158.756939570109,157.089090591822
7Networks_RH_Cont_PFCl_3,0.0,212.09517124720998,0.0,0.0,0.0,189.8566398620605,203.187577565511,214.5351777510205,0.0,195.140552520752,0.0,177.758472938042,168.7940368652345,185.9855650160045,177.0139241418915,216.140707651774,0.0,211.486375427246,0.0,202.58421478271498,200.529103088379,161.09796658684252,162.070085168038,192.506561279297,150.303286729912,142.11987277881502,112.947873088948,111.907208747006,173.432118327994,148.8763051033415,146.19769906997698,179.21185574001748,213.40609486897802,195.841438293457,122.5471020423685,206.611339314779,171.9916443961005,195.436329269409,200.3379597981775,195.18108749389648,210.50025507609,148.3640497321755,132.5831349030555,113.270492748049,124.940812525123,118.944333530765,138.0631694816915,131.0998357821735,193.7951565366805,192.62321208449202,178.050320943197,186.258013329139,168.1122237277585,195.9185611378065,186.10999298095697,164.77792587280248,173.2414672157985,189.016103108724,152.87124315897648,124.448328230116,126.052990383572,136.679683636081,123.485406522638,123.971310287497,141.7544781233415,137.81466623522198,157.480366665236,145.127087903499,145.0545719994435,162.74626970291098,155.95515490940647,95.3743094757704,102.8382865677095,158.075941020367,142.768868426887,89.4051454585908,138.0585590362545,118.147697111206,116.180634751794,184.136112473561,143.7188904367115,148.5080313536225,40.9017824652761,39.27293809320845,0.0,42.30410603816395,138.87665653228748,99.8357525364928,164.024329376221,151.028914995212,168.81735831629248,180.9666838645935,167.216752583818,94.63229220560464,80.28060547356425,126.847393698704,46.675823657516105,42.07887054397395,154.6828890713775,156.2792088644845
7Networks_RH_Cont_PFCl_4,0.0,0.0,0.0,0.0,0.0,163.3772830963135,194.031544494629,202.87577056884749,192.89390436808299,193.6353222438265,152.13461685180698,153.3988617298215,141.0473155317635,155.696436640657,140.146136597576,203.109194571512,169.46885572161,192.88129607490902,144.098014831543,178.85543562669,176.0450825161405,133.63283872046702,122.799665260851,186.2616680829955,144.3475938753015,133.319521114744,128.259202798319,106.0670551396895,149.0747931875835,115.96406053249851,154.457370122274,195.00269826253248,208.850925263904,182.7288793291365,132.070302402592,196.62541406804849,150.852769138837,211.9403114318845,200.06910790337452,194.1055030822755,190.919777233726,159.463983747694,142.2690271455415,147.1057155085545,156.676829659515,125.201247079544,119.1414905957905,119.301942210104,177.5868024190265,175.61977414387002,158.95204731456,198.49967323939,140.018417056835,208.8525577326405,207.641900889079,178.8895880381265,149.676768295019,173.0480853154105,159.2581257052035,126.7667419433595,113.894100375259,101.4242515428885,72.6920858397531,81.64704274246131,98.51330462901855,104.68319937971401,127.779290045554,109.06638236977801,107.09601661134201,127.20996488595699,125.17638713004749,43.0244774927732,47.618717920031244,139.866086830904,133.130206851824,93.24901496742726,136.025299167975,93.98971323524864,185.51644095595998,174.00693670138202,115.580872583614,114.01154355949751,84.00707991241501,45.9471424516674,42.30410603816395,0.0,137.878996404012,100.56128037817601,157.05165767071747,119.6728537836765,146.25648875275903,177.781352777009,153.1522205541545,155.6959611833095,85.40934273082786,154.3085325786045,89.30586371115145,42.21421878496835,159.42941029866552,158.22546132405603
7Networks_RH_Cont_Cing_1,105.6385903618555,157.758962086269,130.7268524169925,151.620170794035,150.19342245374452,91.4525437281682,131.729437163382,130.313099316188,120.01607652144,115.3207770021055,101.178158569336,114.0962672933835,105.12315768039599,103.7172928685725,76.50084335769756,132.171598641078,100.75283732359449,108.441400944745,96.0440175192697,88.42748932576495,97.852325698508,137.1611013470275,127.8812709760545,101.2390369128155,128.19485766747448,151.062513399124,170.57689219156902,118.1355689865065,63.63400460246645,117.889617448629,153.2891392887625,154.66391388348148,135.413135982695,108.525593773524,170.780981296446,90.0771590950098,20.95961495833175,142.10993986294199,122.97929581401951,119.2925855615635,113.19730234146101,176.196767807007,178.343888800485,155.6331776933235,178.24617533255702,168.7816321151625,147.8498074425595,157.22282918294252,66.2159975229044,70.03140738295835,80.9606868426005,143.407730293274,119.0860077829075,155.0307607588015,134.71819039395,47.7689294789635,112.3169486179595,101.71154698144849,89.84456968260885,90.7319022814433,112.08072354830199,91.36863708496095,87.38170329007235,90.99148892031775,84.9691107741788,47.354248427025894,111.5713687313305,82.0551622481573,89.64976415634155,80.36032564737869,62.029487570114256,125.7740982868635,113.79489761801301,89.95983604790786,81.67229902942755,110.3814796601455,28.3613841422753,49.82135922955695,119.657836942671,124.89708041804201,76.42421861277444,97.32623075590669,144.42002936999,140.9856378827775,138.87665653228748,137.878996404012,0.0,59.1577832808198,45.4406083248506,83.05747791201051,112.357332104542,115.13214293585901,98.1912039724391,147.3080571492515,142.48306961059552,96.23169035267465,109.15739582485051,138.033190910262,29.896422444716052,32.3445451368171
7Networks_RH_Cont_PFCmp_1,187.2752214159285,212.520273844401,190.99764251709001,210.6086088816325,209.781791455818,174.6453404793375,198.15002822876,201.3251084547775,190.7650248209635,189.71523920695,159.5253126961845,146.43235575358102,130.298566991633,154.73592338562,102.036085859389,200.22497086297898,171.4047862461635,185.98892148813798,146.8538818359375,163.222792260609,165.452075843811,122.71205999998949,121.17993759325151,182.686515444801,130.748002497355,118.391263214796,109.06172085709551,74.8542038590824,125.37986399339499,95.87490966288391,106.1912553983495,176.989591471354,203.645765651356,180.2976838545365,116.8603083316615,180.961291013445,124.339052055965,199.64999785860948,198.293530782064,192.35733514083051,186.9350821658185,140.5705275934275,126.63613973234749,98.20123803724955,126.32276921716351,104.3574829325965,110.59850838223099,109.06791824435149,162.450543132978,158.02756531749299,136.382070130448,174.44244003295898,178.936212158203,199.5688571929935,179.1042156219485,109.781807515904,175.3980909075055,170.040243021647,152.6155879475005,123.9191739742575,111.397204624523,109.936747042338,107.617057688096,134.1338631236365,143.84599172152,60.61369690408065,166.137101344573,136.8515889606775,149.259575774704,146.189435704549,112.34987471302651,87.3425651825039,114.87723812617,157.593642825172,143.281108571772,87.3441532489123,72.10357922753344,31.9718912821248,72.1836123646186,156.205186254328,146.3254071415445,158.119779706001,111.13442106807949,96.36309127320936,99.8357525364928,100.56128037817601,59.1577832808198,0.0,102.910820172841,152.844594071128,172.40112456297248,166.7767992655435,166.03353810310352,112.16646852708399,95.3146904265488,38.02805180733015,39.71681906638095,100.901869524858,99.9452268695288,94.3224843597509
7Networks_RH_Cont_pCun_1,155.7124913603395,167.7456007270295,165.67857170104952,157.7254094979735,155.01143727158052,130.771935267969,158.11638194988052,146.811754037554,137.302846015987,154.319681965614,151.33096992969502,164.5298999947295,169.0892241643025,154.638578829558,130.516343320553,155.450888972112,143.8414345525925,135.507399094585,141.3225128467265,122.40415935668301,128.37669357933748,183.149869296258,170.061401717479,140.2373451323275,158.833455868937,190.457115597195,196.2462275368825,158.518659784955,111.7546143693295,159.24344859648448,211.990186868712,187.8696015456625,167.51629225293152,138.213138007048,198.0418305090295,122.713743971501,78.79891527344901,178.2927972531615,161.182906383123,159.1878386620555,143.652204031263,211.5957842821265,214.2660501268175,198.2188035088615,220.155451456706,189.48262935123398,180.2194739750455,180.1673455844945,107.116219464575,110.45451726441149,87.95489631064726,120.958806129646,110.829042027374,130.722470411716,106.4143198788645,39.69384964229925,78.28417390467945,38.5832479135525,106.970351866734,113.20012773049851,148.1247735728185,143.402796427409,147.111789862315,147.6903596068875,134.13979057312,88.0174735167281,90.21659476373524,130.600332852068,103.84709437786151,41.1380166446817,31.44987848581145,149.1384960425935,125.3259502569835,109.2825815628495,107.516045122045,115.75387619877051,36.09583348073255,83.77298963706835,173.0179205394925,132.2960489942615,95.5697208685454,85.76790297056085,183.298934817099,168.33439475771002,164.024329376221,157.05165767071747,45.4406083248506,102.910820172841,0.0,103.399573670152,126.0078757966995,130.01868171413048,113.506400243019,166.7089148230305,172.50033133743148,134.751912107662,134.0938091004905,141.8052182121885,32.17382683007645,28.46778247088655
